Date,Open,High,Low,Close,Adj Close,Volume
2002-10-14,4.750000,5.250000,4.687500,5.250000,4.769475,514956800
2002-10-21,5.362500,5.975000,5.362500,5.975000,5.428116,300288000
2002-10-28,5.975000,5.987500,5.687500,5.987500,5.439471,293747200
2002-11-04,5.875000,5.875000,5.625000,5.813750,5.281625,144883200
2002-11-11,5.956250,5.956250,5.806250,5.943750,5.399725,138099200
2002-11-18,6.125000,6.251250,6.037500,6.187500,5.621166,191244800
2002-11-25,5.971250,6.000000,5.788750,6.000000,5.450827,148313600
2002-12-02,6.112500,6.125000,6.000000,6.092500,5.534862,142387200
2002-12-09,6.052500,6.245000,5.987500,6.207500,5.639336,226867200
2002-12-16,6.250000,6.900000,6.237500,6.900000,6.268452,256115200
2002-12-23,6.775000,6.775000,6.500000,6.500000,5.905063,39296000
2002-12-30,6.600000,6.600000,6.510000,6.510000,5.914148,41932800
2003-01-06,6.800000,7.248750,6.632500,7.248750,6.585281,173401600
2003-01-13,7.187500,7.312500,6.906250,6.906250,6.274130,198835200
2003-01-20,6.875000,6.875000,6.212500,6.212500,5.643878,101683200
2003-01-27,6.201250,6.487500,6.201250,6.475000,5.882350,255308800
2003-02-03,6.575000,6.575000,6.162500,6.162500,5.598454,215232000
2003-02-10,6.400000,6.448750,6.251250,6.251250,5.679081,206387200
2003-02-17,6.268750,6.375000,6.200000,6.262500,5.689301,193510400
2003-02-24,6.062500,6.062500,5.768750,5.976250,5.429252,158502400
2003-03-03,5.976250,6.062500,5.750000,6.062500,5.507606,102784000
2003-03-10,5.887500,6.393750,5.887500,6.393750,5.808538,209024000
2003-03-17,6.350000,6.687500,6.350000,6.625000,6.018622,230886400
2003-03-24,6.450000,6.600000,6.418750,6.418750,5.831249,171468800
2003-03-31,6.348750,6.718750,6.348750,6.718750,6.103791,209715200
2003-04-07,6.500000,6.500000,6.273750,6.350000,5.768793,279769600
2003-04-14,6.333750,6.475000,6.333750,6.475000,5.882350,179584000
2003-04-21,6.475000,6.625000,6.468750,6.468750,5.876673,115238400
2003-04-28,6.518750,6.875000,6.518750,6.875000,6.245740,157158400
2003-05-05,7.037500,7.125000,6.898750,7.125000,6.472858,326784000
2003-05-12,7.248750,7.375000,7.248750,7.356250,6.682942,233920000
2003-05-19,7.062500,7.300000,7.062500,7.187500,6.529637,173849600
2003-05-26,7.037500,7.265000,7.037500,7.250000,6.586417,236992000
2003-06-02,7.150000,7.400000,7.100000,7.400000,6.722687,249497600
2003-06-09,7.250000,7.362500,7.162500,7.362500,6.688620,147059200
2003-06-16,7.375000,7.375000,6.900000,6.900000,6.268452,205516800
2003-06-23,6.786250,6.925000,6.786250,6.925000,6.291164,299264000
2003-06-30,6.950000,7.243750,6.950000,7.243750,6.580739,169843200
2003-07-07,7.312500,7.462500,7.312500,7.362500,6.688620,155046400
2003-07-14,7.437500,7.650000,7.437500,7.650000,6.949806,155699200
2003-07-21,7.656250,7.698750,7.475000,7.475000,6.790823,171302400
2003-07-28,7.525000,7.637500,7.187500,7.187500,6.529637,157747200
2003-08-04,7.162500,7.746250,7.162500,7.746250,7.037246,1119155200
2003-08-11,7.718750,7.962500,7.718750,7.790000,7.076991,231040000
2003-08-18,7.925000,7.925000,7.725000,7.800000,7.086076,246873600
2003-08-25,7.700000,8.212500,7.700000,8.212500,7.460821,206259200
2003-09-01,8.101250,8.762500,8.087500,8.762500,7.960479,205632000
2003-09-08,8.750000,8.750000,8.500000,8.601250,7.813988,229990400
2003-09-15,8.375000,8.406250,8.312500,8.312500,7.551667,193216000
2003-09-22,8.187500,8.200000,8.087500,8.137500,7.392685,329907200
2003-09-29,8.250000,8.893750,8.231250,8.893750,8.079718,232281600
2003-10-06,8.936250,8.998750,8.812500,8.937500,8.119461,198528000
2003-10-13,9.175000,9.175000,8.750000,8.750000,7.949123,190579200
2003-10-20,8.743750,8.743750,8.412500,8.512500,7.733362,181952000
2003-10-27,8.522500,8.650000,8.400000,8.400000,7.631158,210636800
2003-11-03,8.611250,8.730000,8.431250,8.730000,7.930953,187443200
2003-11-10,8.662500,9.100000,8.662500,9.100000,8.267089,219456000
2003-11-17,8.937500,9.123750,8.937500,9.087500,8.255733,145779200
2003-11-24,9.175000,9.225000,8.837500,8.900000,8.085395,184038400
2003-12-01,9.125000,9.263750,9.125000,9.263750,8.415853,192716800
2003-12-08,9.268750,9.937500,9.268750,9.862500,8.959800,208857600
2003-12-15,9.700000,10.312500,9.700000,10.312500,9.368611,169113600
2003-12-22,10.562500,10.562500,10.126300,10.126300,9.199452,118784000
2003-12-29,10.400000,10.912500,10.400000,10.912500,9.913694,143001600
2004-01-05,11.500000,12.075000,11.500000,11.637500,10.572333,279846400
2004-01-12,11.848800,11.875000,11.290000,11.375000,10.333861,171852800
2004-01-19,11.637500,12.031200,11.625000,11.625000,10.560977,151462400
2004-01-26,11.825000,11.825000,10.625000,10.625000,9.652510,138918400
2004-02-02,10.750000,11.050000,10.625000,11.050000,10.038607,206771200
2004-02-09,11.200000,11.913700,11.200000,11.786300,10.707513,236147200
2004-02-16,11.562500,11.686200,11.125000,11.125000,10.106743,184780800
2004-02-23,11.125000,11.326300,11.125000,11.287500,10.254371,59609600
2004-03-01,11.851200,12.062500,11.762500,11.762500,10.685895,174374400
2004-03-08,11.843800,12.062500,11.250000,11.650000,10.583690,156198400
2004-03-15,11.401200,12.150000,11.345000,11.837500,10.754029,203532800
2004-03-22,11.675000,11.675000,11.550000,11.600000,10.538267,198464000
2004-03-29,11.568800,12.187500,11.568800,12.187500,11.071995,259865600
2004-04-05,12.062500,12.318800,12.062500,12.318800,11.191276,146201600
2004-04-12,12.662500,12.662500,11.900000,11.900000,10.810808,237836800
2004-04-19,11.827500,11.827500,11.476200,11.540000,10.483758,190937600
2004-04-26,11.350000,11.462500,10.562500,10.562500,9.595728,267980800
2004-05-03,10.812500,11.462500,10.343800,10.343800,9.397043,358553600
2004-05-10,9.945000,10.801300,9.945000,10.266200,9.326549,313843200
2004-05-17,9.975000,10.012500,9.568750,9.568750,8.692934,260710400
2004-05-24,10.290000,10.290000,10.012500,10.012500,9.096069,312064000
2004-05-31,10.061200,10.375000,10.061200,10.187500,9.255052,185446400
2004-06-07,10.451300,10.451300,10.050000,10.050000,9.130136,132147200
2004-06-14,10.126300,10.587500,10.126300,10.537500,9.573016,238323200
2004-06-21,10.435000,10.925000,10.412500,10.688800,9.710466,228876800
2004-06-28,10.541300,10.712500,10.541300,10.612500,9.641151,202316800
2004-07-05,10.550000,10.550000,10.250000,10.250000,9.311831,167027200
2004-07-12,10.300000,10.900000,10.300000,10.900000,9.902338,301337600
2004-07-19,10.737500,10.737500,10.301300,10.331300,9.385690,252492800
2004-07-26,10.250000,10.793700,10.250000,10.712500,9.731997,222873600
2004-08-02,10.668700,10.850000,10.662500,10.850000,9.856914,239948800
2004-08-09,10.937500,11.025000,10.918700,10.918700,9.919325,527923200
2004-08-16,11.150000,11.700000,11.150000,11.700000,10.629114,176012800
2004-08-23,11.562500,11.562500,11.250000,11.337500,10.299793,250086400
2004-08-30,11.312500,11.575000,11.300000,11.437500,10.390639,133708800
2004-09-06,11.573700,11.812500,11.573700,11.700000,10.629114,103872000
2004-09-13,11.763800,12.143800,11.763800,12.143800,11.032294,133721600
2004-09-20,12.213700,12.787500,12.213700,12.787500,11.617077,116032000
2004-09-27,12.925000,13.075000,12.925000,13.075000,11.878263,124262400
2004-10-04,13.087500,13.412500,13.087500,13.312500,12.094023,147161600
2004-10-11,13.187500,13.187500,12.375000,12.625000,11.469451,168960000
2004-10-18,12.847500,12.873700,12.518800,12.873700,11.695386,257164800
2004-10-25,12.812500,12.845000,12.707500,12.812500,11.639789,152217600
2004-11-01,12.737500,13.087500,12.737500,13.087500,11.889618,99507200
2004-11-08,12.950000,13.041300,12.837500,13.041300,11.847648,134963200
2004-11-15,13.041300,13.041300,12.406200,12.425000,11.287756,177804800
2004-11-22,12.487500,12.868700,12.312500,12.712500,11.548942,148633600
2004-11-29,12.593800,13.150000,12.593800,12.786300,11.615988,288128000
2004-12-06,12.962500,12.962500,12.375000,12.526200,11.379694,155993600
2004-12-13,12.556200,13.000000,12.556200,12.802500,11.630702,181209600
2004-12-20,12.912500,13.287500,12.912500,13.287500,12.071313,168038400
2004-12-27,13.250000,13.462500,13.250000,13.312500,12.094023,132940800
2005-01-03,12.812500,12.881300,12.700000,12.881300,11.702291,175974400
2005-01-10,12.837500,13.152500,12.837500,13.152500,11.948668,227776000
2005-01-17,13.012500,13.082500,12.825000,12.901200,11.720369,209075200
2005-01-24,13.062500,13.301300,13.062500,13.088700,11.890707,93632000
2005-01-31,13.187500,13.862500,13.187500,13.862500,12.593683,199936000
2005-02-07,13.862500,14.800000,13.862500,14.488800,13.162658,188723200
2005-02-14,14.377500,14.512500,14.286300,14.512500,13.184189,236288000
2005-02-21,14.607500,16.243700,14.607500,16.243700,14.756935,237977600
2005-02-28,15.875000,16.381300,15.137500,16.381300,14.881941,182912000
2005-03-07,16.537500,16.537500,15.351200,15.351200,13.946124,116019200
2005-03-14,15.275000,15.370000,14.975000,15.187500,13.797408,197696000
2005-03-21,15.150000,15.150000,14.487500,14.550000,13.218257,126950400
2005-03-28,14.375000,14.875000,14.062500,14.875000,13.513511,179763200
2005-04-04,14.775000,14.775000,14.312500,14.312500,13.002497,162240000
2005-04-11,14.312500,14.312500,13.437500,13.437500,12.207582,191526400
2005-04-18,13.300000,13.663700,13.300000,13.313800,12.095204,71321600
2005-04-25,13.813800,13.913700,13.187500,13.437500,12.207582,127859200
2005-05-02,13.375000,14.000000,13.333700,14.000000,12.718598,121318400
2005-05-09,14.012500,14.012500,13.037500,13.037500,11.844195,104729600
2005-05-16,13.225000,13.937500,13.225000,13.937500,12.661819,127769600
2005-05-23,13.675000,14.231200,13.675000,14.231200,12.928638,115379200
2005-05-30,14.235000,14.687500,14.013800,14.651200,13.310194,133440000
2005-06-06,14.625000,14.625000,14.250000,14.450000,13.127410,178688000
2005-06-13,14.465000,15.286300,14.465000,15.286300,13.887164,241126400
2005-06-20,15.622500,15.637500,15.125000,15.125000,13.740628,96550400
2005-06-27,15.750000,15.750000,15.163700,15.306200,13.905243,119680000
2005-07-04,15.362500,15.687500,15.362500,15.650000,14.217576,154060800
2005-07-11,15.437500,15.612500,14.913700,14.913700,13.548669,186227200
2005-07-18,14.818800,15.462500,14.787500,15.462500,14.047238,172172800
2005-07-25,15.311200,15.876300,15.250000,15.662500,14.228932,201152000
2005-08-01,16.018700,16.450001,16.018700,16.375000,14.876218,148761600
2005-08-08,16.625000,17.828800,16.625000,17.828800,16.196955,180249600
2005-08-15,17.575001,17.575001,16.900000,17.187500,15.614349,247846400
2005-08-22,17.437500,17.750000,17.126200,17.312500,15.727911,138137600
2005-08-29,17.636200,18.700001,17.636200,18.245001,16.575060,109724400
2005-09-05,18.500000,19.275000,18.174999,19.250000,17.488075,4771200
2005-09-12,19.500000,19.775000,19.010000,19.750000,17.942305,7767000
2005-09-19,19.555000,21.025000,19.555000,20.049999,18.214848,7771600
2005-09-26,20.004999,20.750000,19.424999,20.125000,18.282982,8846000
2005-10-03,20.125000,20.295000,17.250000,17.900000,16.261633,9487800
2005-10-10,18.075001,18.125000,17.125000,17.500000,15.898246,6009400
2005-10-17,17.750000,18.094999,16.385000,17.174999,15.602993,11226000
2005-10-24,17.205000,18.250000,17.075001,17.549999,15.943668,10128600
2005-10-31,17.750000,18.850000,17.490000,17.945000,16.302515,8135200
2005-11-07,18.120001,18.299999,16.555000,16.885000,15.339539,8955600
2005-11-14,16.900000,18.100000,16.500000,18.035000,16.384275,4629600
2005-11-21,18.065001,19.070000,17.879999,18.920000,17.188274,5215600
2005-11-28,18.980000,19.945000,17.959999,19.799999,17.987730,9119800
2005-12-05,19.780001,20.225000,19.305000,19.950001,18.124004,7324400
2005-12-12,20.070000,20.500000,19.805000,20.150000,18.305696,4756400
2005-12-19,20.049999,20.545000,19.785000,20.299999,18.441967,5222800
2005-12-26,20.299999,20.709999,19.950001,20.650000,18.759930,4645800
2006-01-02,21.150000,22.500000,20.225000,22.500000,20.440603,9451000
2006-01-09,22.500000,24.295000,22.090000,23.690001,21.521685,11387600
2006-01-16,23.650000,24.750000,23.504999,24.600000,22.348392,8381800
2006-01-23,24.500000,25.700001,24.264999,24.895000,22.616392,10680800
2006-01-30,25.000000,25.975000,24.045000,24.475000,22.234837,11739000
2006-02-06,24.500000,24.995001,22.635000,22.799999,20.713144,10181000
2006-02-13,22.924999,24.400000,22.100000,23.955000,21.762426,13414800
2006-02-20,24.500000,24.975000,23.355000,24.450001,22.212126,13598000
2006-02-27,24.299999,24.750000,23.700001,24.695000,22.434694,6784400
2006-03-06,24.700001,24.985001,22.285000,22.500000,20.440603,11311400
2006-03-13,22.555000,24.115000,22.500000,23.700001,21.530771,9352600
2006-03-20,23.575001,24.030001,22.799999,23.195000,21.071997,10376800
2006-03-27,23.170000,23.865000,22.760000,23.299999,21.167379,8616400
2006-04-03,23.360001,24.295000,23.360001,24.200001,21.985004,7456600
2006-04-10,24.004999,24.325001,23.500000,23.610001,21.449009,5989600
2006-04-17,23.650000,26.200001,23.650000,25.795000,23.434017,10432000
2006-04-24,26.000000,26.350000,24.900000,25.504999,23.170557,9855600
2006-05-01,25.240000,27.219999,25.225000,27.219999,24.728590,13650000
2006-05-08,26.985001,27.850000,26.650000,26.995001,24.524183,554750608
2006-05-15,25.860001,26.885000,23.825001,24.655001,22.398359,401692480
2006-05-22,23.930000,25.645000,23.594999,25.645000,23.297745,578576888
2006-05-29,25.600000,25.825001,24.395000,25.250000,22.938902,793110536
2006-06-05,25.480000,25.480000,21.700001,22.254999,20.218027,472432440
2006-06-12,22.500000,22.500000,20.230000,22.145000,20.118097,635278048
2006-06-19,22.200001,23.370001,21.055000,22.950001,20.849417,503681648
2006-06-26,22.950001,24.549999,22.549999,24.200001,21.985004,325614876
2006-07-03,24.049999,24.620001,23.600000,24.100000,21.894157,409457960
2006-07-10,24.125000,24.900000,23.500000,24.750000,22.484665,283749104
2006-07-17,24.500000,24.695000,23.150000,23.375000,21.235518,234089008
2006-07-24,23.500000,25.245001,23.400000,25.170000,22.866222,184091968
2006-07-31,25.094999,26.100000,24.674999,25.645000,23.297745,378868276
2006-08-07,25.594999,26.120001,25.000000,25.400000,23.075171,234169480
2006-08-14,25.264999,25.379999,24.325001,24.850000,22.575512,447463268
2006-08-21,24.795000,24.940001,23.344999,24.500000,22.257549,461490456
2006-08-28,24.424999,24.424999,23.525000,24.235001,22.016800,398655408
2006-09-04,24.725000,24.725000,22.514999,22.660000,20.585960,336857960
2006-09-11,21.850000,22.540001,21.174999,21.400000,19.441284,16257000
2006-09-18,21.625000,22.205000,20.754999,21.150000,19.214167,15475800
2006-09-25,21.150000,22.889999,20.549999,22.674999,20.599586,18828400
2006-10-02,22.500000,23.049999,21.000000,22.055000,20.036333,15878000
2006-10-09,21.750000,23.070000,21.750000,23.000000,20.894838,11404400
2006-10-16,23.000000,23.340000,22.400000,22.844999,20.754026,12883800
2006-10-23,22.855000,24.420000,22.299999,23.844999,21.662500,15727800
2006-10-30,23.844999,23.934999,23.000000,23.900000,21.712463,6030400
2006-11-06,24.004999,25.125000,23.850000,24.975000,22.689066,11427200
2006-11-13,24.520000,24.889999,23.570000,24.150000,21.939577,13433200
2006-11-20,24.150000,24.775000,24.000000,24.575001,22.325682,5847600
2006-11-27,24.450001,25.700001,24.150000,25.250000,22.938902,13541200
2006-12-04,25.250000,26.500000,25.075001,26.250000,23.847370,9430800
2006-12-11,26.209999,26.495001,25.670000,26.219999,23.820110,9840200
2006-12-18,26.330000,26.799999,25.490000,26.275000,23.870083,15395400
2006-12-25,26.275000,27.500000,26.275000,27.245001,24.751303,5722800
2007-01-01,27.245001,27.875000,25.209999,25.500000,23.166019,19619800
2007-01-08,25.650000,26.030001,24.549999,25.260000,22.947983,19226200
2007-01-15,25.325001,25.495001,24.100000,25.200001,22.893480,14548200
2007-01-22,25.260000,26.350000,25.070000,26.000000,23.620253,9763800
2007-01-29,26.025000,26.395000,25.250000,26.225000,23.824659,12826600
2007-02-05,26.000000,26.305000,24.815001,25.049999,22.757206,17677000
2007-02-12,25.055000,25.500000,24.299999,24.495001,22.253004,12279600
2007-02-19,24.495001,25.299999,24.030001,25.000000,22.711781,8366200
2007-02-26,25.120001,25.325001,22.754999,22.995001,20.890297,16841400
2007-03-05,22.450001,24.000000,22.165001,23.650000,21.485348,12693800
2007-03-12,23.155001,24.000000,22.424999,22.424999,20.372469,13240000
2007-03-19,23.000000,24.750000,22.625000,24.500000,22.257549,12646200
2007-03-26,24.650000,26.049999,24.275000,25.870001,23.502151,15358000
2007-04-02,25.650000,26.105000,25.145000,25.950001,23.574831,9360600
2007-04-09,25.900000,26.900000,25.764999,26.799999,24.347033,13098800
2007-04-16,26.990000,27.424999,25.525000,26.250000,23.847370,10354600
2007-04-23,26.510000,26.840000,25.750000,26.000000,23.620253,10601000
2007-04-30,26.000000,26.344999,25.600000,25.900000,23.529402,11582600
2007-05-07,25.895000,25.895000,24.965000,25.629999,23.284119,14188400
2007-05-14,25.219999,26.400000,25.150000,26.250000,23.847370,12156200
2007-05-21,26.309999,27.055000,25.910000,26.250000,23.847370,12547600
